,start_ts_epoch,end_ts_epoch,duration,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,first_gps,region,next_nr_addition_flag,measurement_time,measurement_start_ts,measurement_end_ts,first_5g_cfg_ts,last_5g_cfg_ts,first_5g_mr_ts,last_5g_mr_ts,measured_5g_cell_num,measured_5g_cell_list,measured_5g_freq_num,measured_5g_freq_list,measured_5g_cell_num_entire,measured_5g_cell_list_entire,measured_5g_freq_num_entire,measured_5g_freq_list_entire,nr_meas_report_num,nr_meas_report_list,pcell_switch_flag,thput_len,thput_0,thput_25,thput_50,thput_75,thput_100,good_5g_cell_num,good_5g_cell_list,best_5g_cell_set,max_mw_cell_num,max_sub6_cell_num,current_mw_cell_num,current_sub6_cell_num"",start_ts_epoch,end_ts_epoch,duration,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,first_gps,region,next_nr_addition_flag,measurement_time,measurement_start_ts,measurement_end_ts,first_5g_cfg_ts,last_5g_cfg_ts,first_5g_mr_ts,last_5g_mr_ts,measured_5g_cell_num,measured_5g_cell_list,measured_5g_freq_num,measured_5g_freq_list,measured_5g_cell_num_entire,measured_5g_cell_list_entire,measured_5g_freq_num_entire,measured_5g_freq_list_entire,nr_meas_report_num,nr_meas_report_list,pcell_switch_flag,thput_len,thput_0,thput_25,thput_50,thput_75,thput_100,good_5g_cell_num,good_5g_cell_list,best_5g_cell_set,max_mw_cell_num,max_sub6_cell_num,current_mw_cell_num,current_sub6_cell_num
12255,1639100901.542604,1639100932.365441,30.822837114334106,226,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7695-86.1525,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,230,0.12575999999999998,11.719360000000002,16.993119999999998,34.0888,168.70144,4,"{'727-125330': -70.0, '805-519630': -89.5, '805-521550': -85.0, '840-521550': -93.0}",49-66736-805-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12256,1639100932.365441,1639100932.391277,0.02583599090576172,226,677,672,519630,49,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.1525,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,5,"{'66-125330': -71.5, '727-125330': -77.0, '672-519630': -83.0, '803-519630': -104.0, '805-519630': -97.0}",85-677-672-519630-0-67011-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12257,1639100932.391277,1639100949.15583,16.76455283164978,226,677,672,519630,49,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.1525,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,150,4.53888,87.60528,110.14975999999999,136.7436,214.19807999999998,5,"{'66-125330': -71.5, '727-125330': -77.0, '672-519630': -83.0, '803-519630': -104.0, '805-519630': -97.0}",85-677-672-519630-0-67011-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12258,1639100949.15583,1639101024.947885,75.79205513000488,85,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.767-86.1525,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,662,0.11648,64.50288,98.82911999999999,131.37688,233.672,5,"{'66-125330': -71.5, '727-125330': -77.0, '672-519630': -83.0, '803-519630': -104.0, '805-519630': -97.0}",85-677-672-519630-0-67011-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12259,1639101024.947885,1639101024.963217,0.01533198356628418,85,677,805,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,4,"{'670-519630': -95.0, '672-519630': -91.0, '805-519630': 'Unknown', '66-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12260,1639101024.963217,1639101056.724574,31.761357069015503,85,677,805,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,268,0.11648,43.5696,63.173919999999995,78.91896,155.85279999999997,4,"{'670-519630': -95.0, '672-519630': -91.0, '805-519630': 'Unknown', '66-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12261,1639101056.724574,1639101056.740268,0.01569390296936035,85,677,672,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7685-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,7,"{'66-125330': -97.0, '727-125330': -86.0, '672-519630': -91.5, '727-519630': -90.0, '672-521550': -81.0, '805-521550': -87.0, '805-519630': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12262,1639101056.740268,1639101072.549516,15.809247970581055,85,677,672,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7685-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,121,0.11648,27.36256,38.67008,48.731519999999996,83.05344,7,"{'66-125330': -97.0, '727-125330': -86.0, '672-519630': -91.5, '727-519630': -90.0, '672-521550': -81.0, '805-521550': -87.0, '805-519630': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12263,1639101072.549516,1639101072.564146,0.01463007926940918,85,677,805,519630,0,67011,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7695-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,4,"{'672-519630': -90.0, '805-519630': -87.0, '805-521550': -83.0, '727-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12264,1639101072.564146,1639101079.058405,6.494258880615234,85,677,805,519630,0,67011,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7695-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,50,0.12351999999999999,26.033359999999995,31.842239999999997,34.292159999999996,66.43679999999999,4,"{'672-519630': -90.0, '805-519630': -87.0, '805-521550': -83.0, '727-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12265,1639101079.058405,1639101081.616593,2.558187961578369,226,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7695-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,20,7.35936,32.49423999999999,34.06192,39.53232,52.60288,4,"{'672-519630': -90.0, '805-519630': -87.0, '805-521550': -83.0, '727-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12266,1639101081.616593,1639101187.84802,106.23142719268799,98,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7695-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,830,0.35647999999999996,13.711839999999999,26.01024,37.6952,79.84128,4,"{'672-519630': -90.0, '805-519630': -87.0, '805-521550': -83.0, '727-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12267,1639101187.84802,1639101205.117029,17.26900887489319,226,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7685-86.1525,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,160,0.11648,75.22272,119.6592,163.68063999999998,259.40544,6,"{'66-125330': -87.5, '491-125330': -84.0, '727-125330': -93.0, '672-519630': -83.5, '805-519630': -93.0, '805-521550': -84.0}",226-677-672-519630-None-None-49-66736-None-None-None-None-None-None-None-None,0,1,0,0
12268,1639101205.117029,1639101205.131517,0.014487981796264648,226,677,672,519630,49,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7675-86.1525,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,6,"{'66-125330': -76.5, '727-125330': -89.5, '672-519630': -76.0, '672-521550': -85.5, '805-521550': -92.0, '805-519630': 'Unknown'}",226-677-672-519630-49-66736-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12269,1639101205.131517,1639101222.705828,17.574311017990112,226,677,672,519630,49,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7675-86.1525,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,147,1.33056,59.77615999999999,100.43328,142.13888,181.49823999999998,6,"{'66-125330': -76.5, '727-125330': -89.5, '672-519630': -76.0, '672-521550': -85.5, '805-521550': -92.0, '805-519630': 'Unknown'}",226-677-672-519630-49-66736-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12270,1639101222.705828,1639101258.445082,35.739253997802734,85,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7665-86.153,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,290,0.12351999999999999,30.94536,48.001599999999996,90.73936,150.60672,4,"{'66-125330': -65.0, '672-519630': -82.0, '670-521550': -79.0, '672-521550': 'Unknown'}",85-677-672-519630-0-67011-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12271,1639101258.445082,1639101258.460255,0.015172958374023438,85,677,805,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,4,"{'670-519630': -95.0, '672-519630': -91.0, '805-519630': 'Unknown', '66-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12272,1639101258.460255,1639101268.842912,10.382657051086426,85,677,805,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,78,0.35647999999999996,21.82304,25.46848,31.50304,48.99904,4,"{'670-519630': -95.0, '672-519630': -91.0, '805-519630': 'Unknown', '66-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12273,1639101268.842912,1639101268.858416,0.015504121780395508,85,677,672,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,4,"{'670-519630': -95.0, '672-519630': -91.0, '805-519630': 'Unknown', '66-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12274,1639101268.858416,1639101354.431558,85.5731418132782,85,677,672,519630,70,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.767-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,694,0.11648,30.8112,59.023039999999995,96.74927999999998,183.32544,4,"{'670-519630': -95.0, '672-519630': -91.0, '805-519630': 'Unknown', '66-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12275,1639101354.431558,1639101355.323416,0.8918581008911133,98,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7695-86.154,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,7,4.3449599999999995,29.74816,33.28328,36.847519999999996,61.47976,4,"{'672-519630': -90.0, '805-519630': -87.0, '805-521550': -83.0, '727-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12276,1639101355.323416,1639101355.337822,0.014405965805053711,98,677,805,519630,59,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7695-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,4,"{'672-519630': -90.0, '805-519630': -87.0, '805-521550': -83.0, '727-125330': 'Unknown'}",0-67011-672-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12277,1639072425.024569,1639072425.341682,0.31711292266845703,47,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.771-86.1605,T-R12,1.0,0.2582540512084961,1639072425.083428,1639072425.341682,1639072425.083428,1639072425.083428,1639072425.300308,1639072425.300308,3,"{'629-519630': [1639072425.300308, -100.0], '302-519630': [1639072425.300308, -102.0], '805-519630': [1639072425.300308, -108.0]}",1,"{519630: [1639072425.300308, -100.0]}",3,"{'629-519630': [1639072425.300308, -100.0], '302-519630': [1639072425.300308, -102.0], '805-519630': [1639072425.300308, -108.0]}",1,"{519630: [1639072425.300308, -100.0]}",1,"[[1639072425.300308, 629, 519630, -100.0]]",1,1,0.30472,0.30472,0.30472,0.30472,0.30472,8,"{'144-519630': -108.0, '302-519630': -103.0, '629-519630': -98.0, '805-519630': -108.0, '144-521550': -89.0, '302-521550': -102.5, '629-521550': -83.0, '763-521550': -107.0}",13-66736-629-519630-82-677-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12278,1639072425.341682,1639072435.766623,10.424941062927246,47,677,629,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.1605,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,19,0.10264,0.16624,0.3756,1.18376,5.623679999999999,8,"{'144-519630': -108.0, '302-519630': -103.0, '629-519630': -98.0, '805-519630': -108.0, '144-521550': -89.0, '302-521550': -102.5, '629-521550': -83.0, '763-521550': -107.0}",13-66736-629-519630-82-677-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12279,1639072435.766623,1639072443.545356,7.778733015060425,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39.771-86.1605,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,74,4.94048,13.9114,27.874879999999997,36.8953,49.684239999999996,8,"{'144-519630': -108.0, '302-519630': -103.0, '629-519630': -98.0, '805-519630': -108.0, '144-521550': -89.0, '302-521550': -102.5, '629-521550': -83.0, '763-521550': -107.0}",13-66736-629-519630-82-677-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12280,1639072443.545356,1639072443.902677,0.35732102394104004,152,1200,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.771-86.1605,T-R12,1.0,0.3070230484008789,1639072443.595654,1639072443.902677,None,1639072443.595654,1639072443.86026,1639072443.86026,1,"{'629-519630': [1639072443.86026, -108.0]}",1,"{519630: [1639072443.86026, -108.0]}",1,"{'629-519630': [1639072443.86026, -108.0]}",1,"{519630: [1639072443.86026, -108.0]}",1,"[[1639072443.86026, 629, 519630, -108.0]]",1,3,0.12191999999999999,9.74944,19.37696,27.0882,34.79944,8,"{'144-519630': -108.0, '302-519630': -103.0, '629-519630': -98.0, '805-519630': -108.0, '144-521550': -89.0, '302-521550': -102.5, '629-521550': -83.0, '763-521550': -107.0}",13-66736-629-519630-82-677-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12281,1639096022.816894,1639096022.830862,0.01396799087524414,98,677,840,519630,346,67011,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.774-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,6,"{'660-125330': -75.5, '727-125330': -80.5, '805-519630': -92.5, '840-519630': -85.0, '805-521550': -78.0, '840-521550': -72.0}",50-66736-660-125330-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12282,1639096022.830862,1639096030.252919,7.4220569133758545,98,677,840,519630,346,67011,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.774-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,64,2.3499999999999996,28.73856,33.402879999999996,41.63306,63.562239999999996,6,"{'660-125330': -75.5, '727-125330': -80.5, '805-519630': -92.5, '840-519630': -85.0, '805-521550': -78.0, '840-521550': -72.0}",50-66736-660-125330-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12283,1639096030.252919,1639096056.510786,26.257867097854614,96,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7745-86.154,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,242,4.67328,51.56775999999999,110.7792,165.18863999999996,217.688,4,"{'840-519630': -88.5, '805-521550': -76.0, '840-521550': -81.0, '805-519630': 'Unknown'}",57-66736-840-519630-96-677-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12284,1639096056.510786,1639096056.525236,0.014449834823608398,96,677,763,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7765-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,3,"{'763-521550': -83.0, '840-521550': -84.5, '763-519630': 'Unknown'}",96-677-763-519630-57-66736-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12285,1639096056.525236,1639096084.803781,28.278545141220093,96,677,763,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7765-86.154,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,263,0.35647999999999996,75.56128,93.69536,126.34624,237.74208000000002,3,"{'763-521550': -83.0, '840-521550': -84.5, '763-519630': 'Unknown'}",96-677-763-519630-57-66736-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12286,1639096084.803781,1639096085.557708,0.7539269924163818,488,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7765-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,6,72.17088,84.3007,93.05439999999999,94.00816,103.36576000000001,1,"{'763-519630': -82.5}",96-677-763-519630-57-66736-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12287,1639096085.557708,1639096091.645557,6.087848901748657,83,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.776-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,47,0.11648,95.26416,180.28287999999998,271.66112,371.1824,2,"{'177-125330': -83.0, '763-519630': 'Unknown'}",14-66736-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12288,1639096091.645557,1639096105.526541,13.88098406791687,488,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7755-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,134,21.336319999999997,229.49208,272.61264,309.96407999999997,382.51167999999996,6,"{'177-125330': -88.0, '424-125330': -92.0, '491-125330': -100.0, '660-125330': -91.0, '763-519630': -79.0, '840-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12289,1639096105.526541,1639096116.228397,10.701855897903442,83,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7755-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,104,45.81984,233.8052,257.88032,272.69376,334.42208,6,"{'177-125330': -88.0, '424-125330': -92.0, '491-125330': -100.0, '660-125330': -91.0, '763-519630': -79.0, '840-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12290,1639096116.228397,1639096167.833368,51.604971170425415,82,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7755-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,452,0.11648,75.0816,259.10303999999996,304.178,375.89951999999994,6,"{'177-125330': -88.0, '424-125330': -92.0, '491-125330': -100.0, '660-125330': -91.0, '763-519630': -79.0, '840-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12291,1639096167.833368,1639096171.599262,3.7658939361572266,97,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.772-86.156,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,31,3.63904,18.9296,20.606080000000002,27.9756,37.845119999999994,7,"{'144-519630': -93.0, '763-521550': -89.0, '840-521550': -85.0, '763-519630': 'Unknown', '629-519630': 'Unknown', '803-519630': 'Unknown', '840-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12292,1639096171.599262,1639096175.799404,4.200141906738281,96,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.7715-86.156,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,39,12.410239999999998,20.831999999999997,25.41696,30.046079999999996,39.697919999999996,11,"{'144-519630': -91.5, '302-519630': -85.0, '763-519630': -97.0, '144-521550': -90.0, '302-521550': -92.0, '763-521550': -86.5, '840-521550': -98.0, '672-519630': 'Unknown', '629-519630': 'Unknown', '840-519630': 'Unknown', '803-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12293,1639096175.799404,1639096175.81383,0.014425992965698242,96,677,629,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7715-86.156,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,1,40.74624,40.74624,40.74624,40.74624,40.74624,11,"{'144-519630': -91.5, '302-519630': -85.0, '763-519630': -97.0, '144-521550': -90.0, '302-521550': -92.0, '763-521550': -86.5, '840-521550': -98.0, '672-519630': 'Unknown', '629-519630': 'Unknown', '840-519630': 'Unknown', '803-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12294,1639096175.81383,1639096179.171524,3.357694149017334,96,677,629,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.7715-86.156,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,30,11.01952,29.65184,34.43711999999999,37.598319999999994,53.26656,11,"{'144-519630': -91.5, '302-519630': -85.0, '763-519630': -97.0, '144-521550': -90.0, '302-521550': -92.0, '763-521550': -86.5, '840-521550': -98.0, '672-519630': 'Unknown', '629-519630': 'Unknown', '840-519630': 'Unknown', '803-519630': 'Unknown'}",4-67011-763-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12295,1639096179.171524,1639096179.185656,0.014132022857666016,96,677,302,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.156,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,9,"{'144-519630': -94.0, '144-521550': -88.0, '302-521550': -86.0, '805-521550': -80.0, '840-521550': -97.0, '672-519630': 'Unknown', '840-519630': 'Unknown', '302-519630': 'Unknown', '629-519630': 'Unknown'}",38-67011-672-519630-97-677-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12296,1639096179.185656,1639096184.353276,5.167619943618774,96,677,302,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.156,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,47,20.323839999999997,39.151039999999995,43.580799999999996,48.16767999999999,69.20255999999999,9,"{'144-519630': -94.0, '144-521550': -88.0, '302-521550': -86.0, '805-521550': -80.0, '840-521550': -97.0, '672-519630': 'Unknown', '840-519630': 'Unknown', '302-519630': 'Unknown', '629-519630': 'Unknown'}",38-67011-672-519630-97-677-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12297,1639096184.353276,1639096184.367698,0.014421939849853516,96,677,144,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,8,"{'144-519630': -89.0, '302-519630': -87.0, '805-519630': -88.0, '144-521550': -88.0, '840-519630': 'Unknown', '302-521550': 'Unknown', '629-519630': 'Unknown', '672-519630': 'Unknown'}",38-67011-144-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12298,1639096184.367698,1639096185.149255,0.7815570831298828,96,677,144,519630,57,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,7,29.582079999999998,44.0432,51.58976,55.56224,58.03136,8,"{'144-519630': -89.0, '302-519630': -87.0, '805-519630': -88.0, '144-521550': -88.0, '840-519630': 'Unknown', '302-521550': 'Unknown', '629-519630': 'Unknown', '672-519630': 'Unknown'}",38-67011-144-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12299,1639096185.149255,1639096186.752656,1.6034009456634521,97,677,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,39.771-86.1555,T-R12,1.0,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,14,8.14976,39.828799999999994,41.056960000000004,45.80344,66.5728,8,"{'144-519630': -89.0, '302-519630': -87.0, '805-519630': -88.0, '144-521550': -88.0, '840-519630': 'Unknown', '302-521550': 'Unknown', '629-519630': 'Unknown', '672-519630': 'Unknown'}",38-67011-144-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
12300,1639096186.752656,1639096186.766618,0.013962030410766602,97,677,302,519630,58,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,8,"{'144-519630': -89.0, '302-519630': -87.0, '805-519630': -88.0, '144-521550': -88.0, '840-519630': 'Unknown', '302-521550': 'Unknown', '629-519630': 'Unknown', '672-519630': 'Unknown'}",38-67011-144-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
12301,1639096186.766618,1639096203.674181,16.907562971115112,97,677,302,519630,58,66736,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,39.771-86.1555,T-R12,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,154,9.15584,33.45936,39.15456,47.19415999999999,77.66848,8,"{'144-519630': -89.0, '302-519630': -87.0, '805-519630': -88.0, '144-521550': -88.0, '840-519630': 'Unknown', '302-521550': 'Unknown', '629-519630': 'Unknown', '672-519630': 'Unknown'}",38-67011-144-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
